date,prc,ret,ticker,deal_id,price_type
2007-01-12,56.61,0.003368,IBKC,730,acquirer
2007-01-16,57.04,0.007596,IBKC,730,acquirer
2007-01-17,55.95,-0.019109,IBKC,730,acquirer
2007-01-18,55.75,-0.003575,IBKC,730,acquirer
2007-01-19,56.35,0.010762,IBKC,730,acquirer
2007-01-22,56.15,-0.003549,IBKC,730,acquirer
2007-01-23,55.98,-0.003028,IBKC,730,acquirer
2007-01-24,55.96,-0.000357,IBKC,730,acquirer
2007-01-25,55.5,-0.00822,IBKC,730,acquirer
2007-01-26,56.38,0.015856,IBKC,730,acquirer
2007-01-29,56.42,0.000709,IBKC,730,acquirer
2007-01-30,56.94,0.009217,IBKC,730,acquirer
2007-01-31,57.65,0.012469,IBKC,730,acquirer
2007-02-01,58.47,0.014224,IBKC,730,acquirer
2022-07-06,0.8001,-0.080345,SYRS,732,acquirer
2022-07-07,0.8649,0.08099,SYRS,732,acquirer
2022-07-08,0.876,0.012834,SYRS,732,acquirer
2022-07-11,0.863,-0.01484,SYRS,732,acquirer
2022-07-12,0.8679,0.005678,SYRS,732,acquirer
2022-07-13,0.8589,-0.01037,SYRS,732,acquirer
2022-07-14,0.855,-0.004541,SYRS,732,acquirer
2022-07-15,0.935,0.093567,SYRS,732,acquirer
2022-07-18,0.9312,-0.004064,SYRS,732,acquirer
2022-07-19,0.9762,0.048325,SYRS,732,acquirer
2022-07-20,1.0,0.02438,SYRS,732,acquirer
2022-07-21,0.9903,-0.0097,SYRS,732,acquirer
2022-07-22,0.9535,-0.037161,SYRS,732,acquirer
2022-07-25,0.89,-0.066597,SYRS,732,acquirer
2022-07-26,0.87,-0.022472,SYRS,732,acquirer
2022-07-27,0.8736,0.004138,SYRS,732,acquirer
2022-07-28,0.8241,-0.056662,SYRS,732,acquirer
2022-07-29,0.785,-0.047446,SYRS,732,acquirer
2022-08-01,0.7914,0.008153,SYRS,732,acquirer
2022-08-02,0.8169,0.032221,SYRS,732,acquirer
2022-08-03,0.8792,0.076264,SYRS,732,acquirer
2022-08-04,0.9086,0.03344,SYRS,732,acquirer
2022-08-05,0.9,-0.009465,SYRS,732,acquirer
2022-08-08,0.9751,0.083445,SYRS,732,acquirer
2022-08-09,0.9273,-0.049021,SYRS,732,acquirer
2022-08-10,0.96,0.035264,SYRS,732,acquirer
2022-08-11,0.93,-0.03125,SYRS,732,acquirer
2022-08-12,0.9551,0.026989,SYRS,732,acquirer
2022-08-15,1.01,0.057481,SYRS,732,acquirer
2022-08-16,0.97,-0.039604,SYRS,732,acquirer
2022-08-17,0.9122,-0.059588,SYRS,732,acquirer
2022-08-18,0.8867,-0.027954,SYRS,732,acquirer
2022-08-19,0.8306,-0.063268,SYRS,732,acquirer
2022-08-22,0.8055,-0.030219,SYRS,732,acquirer
2022-08-23,0.8044,-0.001366,SYRS,732,acquirer
2022-08-24,0.8499,0.056564,SYRS,732,acquirer
2022-08-25,0.89,0.047182,SYRS,732,acquirer
2022-08-26,0.8252,-0.072809,SYRS,732,acquirer
2022-08-29,0.82,-0.006302,SYRS,732,acquirer
2022-08-30,0.8011,-0.023049,SYRS,732,acquirer
2022-08-31,0.8006,-0.000624,SYRS,732,acquirer
2022-09-01,0.7867,-0.017362,SYRS,732,acquirer
2022-09-02,0.7815,-0.00661,SYRS,732,acquirer
2022-09-06,0.7039,-0.099296,SYRS,732,acquirer
2022-09-07,0.6767,-0.038642,SYRS,732,acquirer
2022-09-08,0.6904,0.020245,SYRS,732,acquirer
2022-09-09,0.69,-0.000579,SYRS,732,acquirer
2022-09-12,0.7303,0.058406,SYRS,732,acquirer
2022-09-13,0.7659,0.048747,SYRS,732,acquirer
2022-09-14,0.708,-0.075597,SYRS,732,acquirer
2022-09-15,0.7294,0.030226,SYRS,732,acquirer
2022-09-16,0.7349,0.00754,SYRS,732,acquirer
2006-11-07,33.81,0.002967,USB,734,acquirer
2006-11-08,33.89,0.002366,USB,734,acquirer
2006-11-09,33.85,-0.00118,USB,734,acquirer
2006-11-10,33.66,-0.005613,USB,734,acquirer
2006-11-13,33.7,0.001188,USB,734,acquirer
2006-11-14,33.72,0.000593,USB,734,acquirer
2006-11-15,33.69,-0.00089,USB,734,acquirer
2006-11-16,33.97,0.008311,USB,734,acquirer
2006-11-17,33.91,-0.001766,USB,734,acquirer
2006-11-20,34.01,0.002949,USB,734,acquirer
2006-11-21,33.92,-0.002646,USB,734,acquirer
2006-11-22,33.79,-0.003832,USB,734,acquirer
2006-11-24,33.72,-0.002072,USB,734,acquirer
2006-11-27,33.47,-0.007414,USB,734,acquirer
2006-11-28,33.39,-0.00239,USB,734,acquirer
2006-11-29,33.77,0.011381,USB,734,acquirer
2006-11-30,33.64,-0.00385,USB,734,acquirer
2006-12-01,33.66,0.000595,USB,734,acquirer
2006-12-04,33.88,0.006536,USB,734,acquirer
2006-12-05,34.0,0.003542,USB,734,acquirer
2006-12-06,34.2,0.005882,USB,734,acquirer
2006-12-07,34.08,-0.003509,USB,734,acquirer
2006-12-08,33.96,-0.003521,USB,734,acquirer
2006-12-11,34.0,0.001178,USB,734,acquirer
2006-12-12,34.38,0.011177,USB,734,acquirer
2006-12-13,35.58,0.034904,USB,734,acquirer
2006-12-14,35.86,0.00787,USB,734,acquirer
2006-12-15,35.79,-0.001952,USB,734,acquirer
2006-12-18,35.95,0.004471,USB,734,acquirer
2006-12-19,36.12,0.004729,USB,734,acquirer
2006-12-20,36.46,0.009413,USB,734,acquirer
2006-12-21,36.43,-0.000823,USB,734,acquirer
2006-12-22,36.65,0.006039,USB,734,acquirer
2006-12-26,36.69,0.001091,USB,734,acquirer
2006-12-27,36.38,0.002453,USB,734,acquirer
2006-12-28,36.31,-0.001924,USB,734,acquirer
2006-12-29,36.19,-0.003305,USB,734,acquirer
2007-01-03,36.17,-0.000553,USB,734,acquirer
2007-01-04,36.2,0.000829,USB,734,acquirer
2007-01-05,35.77,-0.011879,USB,734,acquirer
2007-01-08,35.65,-0.003355,USB,734,acquirer
2007-01-09,35.63,-0.000561,USB,734,acquirer
2007-01-10,35.61,-0.000561,USB,734,acquirer
2007-01-11,35.51,-0.002808,USB,734,acquirer
2007-01-12,35.55,0.001126,USB,734,acquirer
2007-01-16,35.75,0.005626,USB,734,acquirer
2007-01-17,35.76,0.00028,USB,734,acquirer
2007-01-18,35.57,-0.005313,USB,734,acquirer
2007-01-19,35.46,-0.003093,USB,734,acquirer
2007-01-22,35.29,-0.004794,USB,734,acquirer
2007-01-23,35.4,0.003117,USB,734,acquirer
2007-01-24,35.52,0.00339,USB,734,acquirer
2007-01-25,35.27,-0.007038,USB,734,acquirer
2007-01-26,35.54,0.007655,USB,734,acquirer
2007-01-29,35.38,-0.004502,USB,734,acquirer
2007-01-30,35.33,-0.001413,USB,734,acquirer
2007-01-31,35.6,0.007642,USB,734,acquirer
2007-02-01,35.59,-0.000281,USB,734,acquirer
2007-02-02,35.81,0.006182,USB,734,acquirer
2007-02-05,35.72,-0.002513,USB,734,acquirer
2003-11-13,28.34,-0.012544,GE,736,acquirer
2003-11-14,27.88,-0.016232,GE,736,acquirer
2003-11-17,27.81,-0.002511,GE,736,acquirer
2003-11-18,28.44,0.022654,GE,736,acquirer
2003-11-19,29.47,0.036217,GE,736,acquirer
2003-11-20,28.95,-0.017645,GE,736,acquirer
2003-11-21,28.56,-0.013472,GE,736,acquirer
2003-11-24,28.75,0.006653,GE,736,acquirer
2003-11-25,28.91,0.005565,GE,736,acquirer
2003-11-26,28.77,-0.004843,GE,736,acquirer
2003-11-28,28.67,-0.003476,GE,736,acquirer
2003-12-01,29.03,0.012557,GE,736,acquirer
2003-12-02,29.48,0.015501,GE,736,acquirer
2003-12-03,29.52,0.001357,GE,736,acquirer
2003-12-04,29.15,-0.012534,GE,736,acquirer
2003-12-05,29.1,-0.001715,GE,736,acquirer
2003-12-08,29.37,0.009278,GE,736,acquirer
2003-12-09,29.56,0.006469,GE,736,acquirer
2003-12-10,29.72,0.005413,GE,736,acquirer
2003-12-11,30.4,0.02288,GE,736,acquirer
2003-12-12,30.11,-0.009539,GE,736,acquirer
2003-12-15,30.33,0.007307,GE,736,acquirer
2003-12-16,30.65,0.010551,GE,736,acquirer
2003-12-17,30.73,0.00261,GE,736,acquirer
2003-12-18,30.85,0.003905,GE,736,acquirer
2003-12-19,30.89,0.001297,GE,736,acquirer
2003-12-22,31.0,0.003561,GE,736,acquirer
2003-12-23,31.1,0.003226,GE,736,acquirer
2003-12-24,30.9,-0.006431,GE,736,acquirer
2003-12-26,30.72,-0.005825,GE,736,acquirer
2003-12-29,30.83,0.010091,GE,736,acquirer
2003-12-30,30.72,-0.003568,GE,736,acquirer
2003-12-31,30.98,0.008464,GE,736,acquirer
2004-01-02,31.12,0.004519,GE,736,acquirer
2004-01-05,31.58,0.014782,GE,736,acquirer
2004-01-06,31.37,-0.00665,GE,736,acquirer
2004-01-07,31.68,0.009882,GE,736,acquirer
2004-01-08,32.25,0.017992,GE,736,acquirer
2004-01-09,31.8,-0.013954,GE,736,acquirer
2004-01-12,32.09,0.00912,GE,736,acquirer
2009-08-04,10.06,0.006,PSEC,737,acquirer
2009-08-05,9.98,-0.007952,PSEC,737,acquirer
2009-08-06,9.98,0.0,PSEC,737,acquirer
2009-08-07,10.07,0.009018,PSEC,737,acquirer
2009-08-10,10.01,-0.005958,PSEC,737,acquirer
2009-08-11,9.85,-0.015984,PSEC,737,acquirer
2009-08-12,9.92,0.007107,PSEC,737,acquirer
2009-08-13,9.98,0.006048,PSEC,737,acquirer
2009-08-14,9.76,-0.022044,PSEC,737,acquirer
2009-08-17,9.72,-0.004098,PSEC,737,acquirer
2009-08-18,9.84,0.012346,PSEC,737,acquirer
2009-08-19,10.0,0.01626,PSEC,737,acquirer
2009-08-20,10.05,0.005,PSEC,737,acquirer
2009-08-21,10.27,0.021891,PSEC,737,acquirer
2009-08-24,10.09,-0.017527,PSEC,737,acquirer
2009-08-25,10.14,0.004955,PSEC,737,acquirer
2009-08-26,10.4,0.025641,PSEC,737,acquirer
2009-08-27,10.38,-0.001923,PSEC,737,acquirer
2009-08-28,10.24,-0.013488,PSEC,737,acquirer
2009-08-31,10.2,-0.003906,PSEC,737,acquirer
2009-09-01,9.68,-0.05098,PSEC,737,acquirer
2009-09-02,9.57,-0.011364,PSEC,737,acquirer
2009-09-03,9.49,-0.008359,PSEC,737,acquirer
2009-09-04,9.66,0.017914,PSEC,737,acquirer
2009-09-08,10.0,0.035197,PSEC,737,acquirer
2009-09-09,10.17,0.017,PSEC,737,acquirer
2009-09-10,10.32,0.014749,PSEC,737,acquirer
2009-09-11,10.38,0.005814,PSEC,737,acquirer
2009-09-14,10.25,-0.012524,PSEC,737,acquirer
2009-09-15,10.4,0.014634,PSEC,737,acquirer
2009-09-16,10.5,0.009615,PSEC,737,acquirer
2009-09-17,10.08,-0.04,PSEC,737,acquirer
2009-09-18,10.35,0.026786,PSEC,737,acquirer
2009-09-21,10.3,-0.004831,PSEC,737,acquirer
2009-09-22,10.57,0.026214,PSEC,737,acquirer
2009-09-23,10.99,0.039735,PSEC,737,acquirer
2009-09-24,10.07,-0.083713,PSEC,737,acquirer
2009-09-25,10.13,0.005958,PSEC,737,acquirer
2009-09-28,10.53,0.039487,PSEC,737,acquirer
2009-09-29,10.55,0.001899,PSEC,737,acquirer
2009-09-30,10.71,0.015166,PSEC,737,acquirer
2009-10-01,10.72,0.000934,PSEC,737,acquirer
2009-10-02,10.77,0.004664,PSEC,737,acquirer
2009-10-05,11.3,0.049211,PSEC,737,acquirer
2009-10-06,10.9,0.000664,PSEC,737,acquirer
2009-10-07,10.69,-0.019266,PSEC,737,acquirer
2009-10-08,10.73,0.003742,PSEC,737,acquirer
2009-10-09,10.75,0.001864,PSEC,737,acquirer
2009-10-12,10.64,-0.010233,PSEC,737,acquirer
2009-10-13,10.37,-0.025376,PSEC,737,acquirer
2009-10-14,10.64,0.026037,PSEC,737,acquirer
2009-10-15,10.64,0.0,PSEC,737,acquirer
2009-10-16,10.52,-0.011278,PSEC,737,acquirer
2009-10-19,10.54,0.001901,PSEC,737,acquirer
2009-10-20,10.39,-0.014232,PSEC,737,acquirer
2009-10-21,10.39,0.0,PSEC,737,acquirer
2009-10-22,10.57,0.017324,PSEC,737,acquirer
2009-10-23,10.44,-0.012299,PSEC,737,acquirer
2009-10-26,10.55,0.010537,PSEC,737,acquirer
2009-10-27,10.35,-0.018957,PSEC,737,acquirer
2009-10-28,10.03,-0.030918,PSEC,737,acquirer
2009-10-29,10.26,0.022931,PSEC,737,acquirer
2009-10-30,9.93,-0.032164,PSEC,737,acquirer
2009-11-02,10.03,0.01007,PSEC,737,acquirer
2009-11-03,9.98,-0.004985,PSEC,737,acquirer
2009-11-04,9.93,-0.00501,PSEC,737,acquirer
2009-11-05,10.25,0.032226,PSEC,737,acquirer
2009-11-06,10.3,0.004878,PSEC,737,acquirer
2009-11-09,10.35,0.004854,PSEC,737,acquirer
2009-11-10,10.44,0.008696,PSEC,737,acquirer
2009-11-11,10.15,-0.027778,PSEC,737,acquirer
2009-11-12,10.16,0.000985,PSEC,737,acquirer
2009-11-13,9.99,-0.016732,PSEC,737,acquirer
2009-11-16,10.46,0.047047,PSEC,737,acquirer
2009-11-17,10.65,0.018164,PSEC,737,acquirer
2009-11-18,10.8,0.014085,PSEC,737,acquirer
2009-11-19,10.74,-0.005556,PSEC,737,acquirer
2009-11-20,10.75,0.000931,PSEC,737,acquirer
2009-11-23,11.03,0.026047,PSEC,737,acquirer
2009-11-24,11.15,0.010879,PSEC,737,acquirer
2009-11-25,10.97,-0.016143,PSEC,737,acquirer
2009-11-27,10.77,-0.018232,PSEC,737,acquirer
2009-11-30,10.88,0.010214,PSEC,737,acquirer
2009-12-01,10.98,0.009191,PSEC,737,acquirer
2009-12-02,10.99,0.000911,PSEC,737,acquirer
2004-02-03,19.85,0.0,WLL,738,acquirer
2004-02-04,19.5,-0.017632,WLL,738,acquirer
2004-02-05,19.42,-0.004103,WLL,738,acquirer
2004-02-06,19.2,-0.011329,WLL,738,acquirer
2004-02-09,19.42,0.011458,WLL,738,acquirer
2004-02-10,20.19,0.03965,WLL,738,acquirer
2004-02-11,20.05,-0.006934,WLL,738,acquirer
2004-02-12,20.59,0.026933,WLL,738,acquirer
2004-02-13,20.65,0.002914,WLL,738,acquirer
2004-02-17,20.75,0.004843,WLL,738,acquirer
2004-02-18,20.96,0.01012,WLL,738,acquirer
2004-02-19,20.9,-0.002863,WLL,738,acquirer
2004-02-20,20.9,0.0,WLL,738,acquirer
2004-02-23,21.05,0.007177,WLL,738,acquirer
2004-02-24,21.18,0.006176,WLL,738,acquirer
2004-02-25,21.15,-0.001416,WLL,738,acquirer
2004-02-26,21.0,-0.007092,WLL,738,acquirer
2004-02-27,20.9,-0.004762,WLL,738,acquirer
2004-03-01,21.0,0.004785,WLL,738,acquirer
2004-03-02,20.75,-0.011905,WLL,738,acquirer
2004-03-03,21.16,0.019759,WLL,738,acquirer
2004-03-04,21.73,0.026938,WLL,738,acquirer
2004-03-05,22.24,0.02347,WLL,738,acquirer
2004-03-08,22.57,0.014838,WLL,738,acquirer
2004-03-09,22.55,-0.000886,WLL,738,acquirer
2004-03-10,22.3,-0.011087,WLL,738,acquirer
2004-03-11,21.98,-0.01435,WLL,738,acquirer
2004-03-12,22.65,0.030482,WLL,738,acquirer
2004-03-15,22.65,0.0,WLL,738,acquirer
2004-03-16,22.0,-0.028698,WLL,738,acquirer
2004-03-17,22.27,0.012273,WLL,738,acquirer
2004-03-18,22.8,0.023799,WLL,738,acquirer
2004-03-19,22.68,-0.005263,WLL,738,acquirer
2004-03-22,21.95,-0.032187,WLL,738,acquirer
2004-03-23,22.7,0.034169,WLL,738,acquirer
2004-03-24,22.5,-0.008811,WLL,738,acquirer
2004-03-25,22.45,-0.002222,WLL,738,acquirer
2004-03-26,22.57,0.005345,WLL,738,acquirer
2004-03-29,22.81,0.010634,WLL,738,acquirer
2004-03-30,23.5,0.03025,WLL,738,acquirer
2004-03-31,23.59,0.00383,WLL,738,acquirer
2004-04-01,23.7,0.004663,WLL,738,acquirer
2004-04-02,24.1,0.016878,WLL,738,acquirer
2004-04-05,23.3,-0.033195,WLL,738,acquirer
2004-04-06,23.56,0.011159,WLL,738,acquirer
2004-04-07,24.16,0.025467,WLL,738,acquirer
2004-04-08,24.63,0.019454,WLL,738,acquirer
2004-04-12,24.73,0.00406,WLL,738,acquirer
2004-04-13,24.69,-0.001617,WLL,738,acquirer
2004-04-14,24.84,0.006075,WLL,738,acquirer
2004-04-15,25.59,0.030193,WLL,738,acquirer
2004-04-16,26.25,0.025791,WLL,738,acquirer
2004-04-19,27.19,0.03581,WLL,738,acquirer
2004-04-20,26.95,-0.008827,WLL,738,acquirer
2004-04-21,25.02,-0.071614,WLL,738,acquirer
2004-04-22,25.8,0.031175,WLL,738,acquirer
2004-04-23,25.48,-0.012403,WLL,738,acquirer
2004-04-26,24.99,-0.019231,WLL,738,acquirer
2004-04-27,26.0,0.040416,WLL,738,acquirer
2004-04-28,25.49,-0.019615,WLL,738,acquirer
2004-04-29,25.03,-0.018046,WLL,738,acquirer
2004-04-30,25.35,0.012785,WLL,738,acquirer
2004-05-03,26.18,0.032742,WLL,738,acquirer
2004-05-04,26.96,0.029794,WLL,738,acquirer
2004-05-05,26.91,-0.001855,WLL,738,acquirer
2004-05-06,26.81,-0.003716,WLL,738,acquirer
2004-05-07,25.91,-0.03357,WLL,738,acquirer
2004-05-10,23.17,-0.105751,WLL,738,acquirer
2004-05-11,24.09,0.039707,WLL,738,acquirer
2004-05-12,24.13,0.00166,WLL,738,acquirer
2004-05-13,23.42,-0.029424,WLL,738,acquirer
2004-05-14,24.3,0.037575,WLL,738,acquirer
2004-05-17,23.8,-0.020576,WLL,738,acquirer
2004-05-18,23.07,-0.030672,WLL,738,acquirer
2004-05-19,23.58,0.022107,WLL,738,acquirer
2004-05-20,23.14,-0.01866,WLL,738,acquirer
2004-05-21,22.7,-0.019015,WLL,738,acquirer
2004-05-24,22.78,0.003524,WLL,738,acquirer
2004-05-25,23.47,0.03029,WLL,738,acquirer
2004-05-26,23.66,0.008095,WLL,738,acquirer
2004-05-27,23.35,-0.013102,WLL,738,acquirer
2004-05-28,23.45,0.004283,WLL,738,acquirer
2004-06-01,23.99,0.023028,WLL,738,acquirer
2004-06-02,24.15,0.006669,WLL,738,acquirer
2004-06-03,24.01,-0.005797,WLL,738,acquirer
2004-06-04,24.01,0.0,WLL,738,acquirer
2004-06-07,24.2,0.007913,WLL,738,acquirer
2004-06-08,24.01,-0.007851,WLL,738,acquirer
2004-06-09,23.81,-0.00833,WLL,738,acquirer
2004-06-10,24.24,0.01806,WLL,738,acquirer
2004-06-14,24.3,0.002475,WLL,738,acquirer
2004-06-15,24.65,0.014403,WLL,738,acquirer
2004-06-16,25.57,0.037323,WLL,738,acquirer
2004-06-17,25.97,0.015643,WLL,738,acquirer
2004-06-18,26.57,0.023104,WLL,738,acquirer
2004-06-21,26.39,-0.006775,WLL,738,acquirer
2004-06-22,26.41,0.000758,WLL,738,acquirer
2004-06-23,26.69,0.010602,WLL,738,acquirer
2004-06-24,26.7,0.000375,WLL,738,acquirer
2004-06-25,25.99,-0.026592,WLL,738,acquirer
2004-06-28,25.04,-0.036553,WLL,738,acquirer
2004-06-29,24.9,-0.005591,WLL,738,acquirer
2004-06-30,25.15,0.01004,WLL,738,acquirer
2004-07-01,24.94,-0.00835,WLL,738,acquirer
2004-07-02,24.96,0.000802,WLL,738,acquirer
2004-07-06,25.2,0.009615,WLL,738,acquirer
2004-07-07,25.08,-0.004762,WLL,738,acquirer
2004-07-08,25.0,-0.00319,WLL,738,acquirer
2004-07-09,25.28,0.0112,WLL,738,acquirer
2004-07-12,25.09,-0.007516,WLL,738,acquirer
2004-07-13,25.0,-0.003587,WLL,738,acquirer
2004-07-14,25.12,0.0048,WLL,738,acquirer
2004-07-15,25.85,0.029061,WLL,738,acquirer
2004-07-16,25.78,-0.002708,WLL,738,acquirer
2004-07-19,25.95,0.006594,WLL,738,acquirer
2023-10-27,13.61,-0.00366,ONB,740,acquirer
2023-10-30,13.6,-0.000735,ONB,740,acquirer
2023-10-31,13.7,0.007353,ONB,740,acquirer
2023-11-01,13.6,-0.007299,ONB,740,acquirer
2023-11-02,14.11,0.0375,ONB,740,acquirer
2023-11-03,14.61,0.035436,ONB,740,acquirer
2023-11-06,14.44,-0.011636,ONB,740,acquirer
2023-11-07,14.37,-0.004848,ONB,740,acquirer
2023-11-08,14.16,-0.014614,ONB,740,acquirer
2023-11-09,13.79,-0.02613,ONB,740,acquirer
2023-11-10,13.93,0.010152,ONB,740,acquirer
2023-11-13,13.99,0.004307,ONB,740,acquirer
2023-11-14,14.87,0.062902,ONB,740,acquirer
2023-11-15,15.01,0.009415,ONB,740,acquirer
2023-11-16,14.91,-0.006662,ONB,740,acquirer
2023-11-17,15.12,0.014085,ONB,740,acquirer
2023-11-20,15.06,-0.003968,ONB,740,acquirer
2023-11-21,14.64,-0.027889,ONB,740,acquirer
2023-11-22,14.65,0.000683,ONB,740,acquirer
2023-11-24,14.63,-0.001365,ONB,740,acquirer
2023-11-27,14.51,-0.008202,ONB,740,acquirer
2023-11-28,14.56,0.003446,ONB,740,acquirer
2023-11-29,14.82,0.017857,ONB,740,acquirer
2023-11-30,14.89,0.01417,ONB,740,acquirer
2023-12-01,15.76,0.058429,ONB,740,acquirer
2023-12-04,15.98,0.013959,ONB,740,acquirer
2023-12-05,15.88,-0.006258,ONB,740,acquirer
2023-12-06,15.7,-0.011335,ONB,740,acquirer
2023-12-07,16.09,0.024841,ONB,740,acquirer
2023-12-08,16.2,0.006837,ONB,740,acquirer
2023-12-11,16.1,-0.006173,ONB,740,acquirer
2023-12-12,15.88,-0.013665,ONB,740,acquirer
2023-12-13,16.82,0.059194,ONB,740,acquirer
2023-12-14,17.37,0.032699,ONB,740,acquirer
2023-12-15,17.0,-0.021301,ONB,740,acquirer
2023-12-18,16.86,-0.008235,ONB,740,acquirer
2023-12-19,17.07,0.012456,ONB,740,acquirer
2023-12-20,16.69,-0.022261,ONB,740,acquirer
2023-12-21,16.84,0.008987,ONB,740,acquirer
2023-12-22,16.96,0.007126,ONB,740,acquirer
2023-12-26,17.18,0.012972,ONB,740,acquirer
2023-12-27,17.1,-0.004657,ONB,740,acquirer
2023-12-28,17.11,0.000585,ONB,740,acquirer
2023-12-29,16.89,-0.012858,ONB,740,acquirer
2024-01-02,17.02,0.007697,ONB,740,acquirer
2024-01-03,16.55,-0.027615,ONB,740,acquirer
2024-01-04,16.69,0.008459,ONB,740,acquirer
2024-01-05,16.68,-0.000599,ONB,740,acquirer
2024-01-08,16.95,0.016187,ONB,740,acquirer
2024-01-09,16.85,-0.0059,ONB,740,acquirer
2024-01-10,16.81,-0.002374,ONB,740,acquirer
2024-01-11,16.59,-0.013087,ONB,740,acquirer
2024-01-12,16.4,-0.011453,ONB,740,acquirer
2024-01-16,16.17,-0.014024,ONB,740,acquirer
2024-01-17,16.15,-0.001237,ONB,740,acquirer
2024-01-18,16.28,0.00805,ONB,740,acquirer
2024-01-19,16.66,0.023342,ONB,740,acquirer
2024-01-22,16.96,0.018007,ONB,740,acquirer
2024-01-23,16.72,-0.014151,ONB,740,acquirer
2024-01-24,16.9,0.010766,ONB,740,acquirer
2024-01-25,17.09,0.011243,ONB,740,acquirer
2024-01-26,17.16,0.004096,ONB,740,acquirer
2024-01-29,17.4,0.013986,ONB,740,acquirer
2024-01-30,17.17,-0.013218,ONB,740,acquirer
2024-01-31,16.47,-0.040769,ONB,740,acquirer
2024-02-01,16.2,-0.016393,ONB,740,acquirer
2024-02-02,16.06,-0.008642,ONB,740,acquirer
2024-02-05,15.95,-0.006849,ONB,740,acquirer
2024-02-06,15.83,-0.007524,ONB,740,acquirer
2024-02-07,15.85,0.001263,ONB,740,acquirer
2024-02-08,15.89,0.002524,ONB,740,acquirer
2024-02-09,16.15,0.016362,ONB,740,acquirer
2024-02-12,16.34,0.011765,ONB,740,acquirer
2024-02-13,15.6,-0.045288,ONB,740,acquirer
2024-02-14,15.91,0.019872,ONB,740,acquirer
2024-02-15,16.66,0.04714,ONB,740,acquirer
2024-02-16,16.44,-0.013205,ONB,740,acquirer
2024-02-20,16.39,-0.003041,ONB,740,acquirer
2024-02-21,16.26,-0.007932,ONB,740,acquirer
2024-02-22,16.63,0.022755,ONB,740,acquirer
2024-02-23,16.4,-0.01383,ONB,740,acquirer
2024-02-26,16.2,-0.012195,ONB,740,acquirer
2024-02-27,16.37,0.010494,ONB,740,acquirer
2024-02-28,16.18,-0.011607,ONB,740,acquirer
2024-02-29,16.43,0.015451,ONB,740,acquirer
2024-03-01,16.39,-0.002435,ONB,740,acquirer
2024-03-04,16.13,-0.007322,ONB,740,acquirer
2024-03-05,16.78,0.040298,ONB,740,acquirer
2024-03-06,16.77,-0.000596,ONB,740,acquirer
2024-03-07,16.76,-0.000596,ONB,740,acquirer
2024-03-08,16.78,0.001193,ONB,740,acquirer
2024-03-11,16.76,-0.001192,ONB,740,acquirer
2024-03-12,16.53,-0.013723,ONB,740,acquirer
2024-03-13,16.59,0.00363,ONB,740,acquirer
2024-03-14,16.19,-0.024111,ONB,740,acquirer
2024-03-15,16.4,0.012971,ONB,740,acquirer
2024-03-18,16.18,-0.013415,ONB,740,acquirer
2024-03-19,16.37,0.011743,ONB,740,acquirer
2024-03-20,16.89,0.031765,ONB,740,acquirer
2024-03-21,17.12,0.013618,ONB,740,acquirer
2024-03-22,16.82,-0.017523,ONB,740,acquirer
2024-03-25,16.85,0.001784,ONB,740,acquirer
2024-03-26,16.87,0.001187,ONB,740,acquirer
2024-03-27,17.41,0.032009,ONB,740,acquirer
2024-03-28,17.41,0.0,ONB,740,acquirer
2024-04-01,16.65,-0.043653,ONB,740,acquirer
2010-09-28,3.42,-0.002915,DDE,746,acquirer
2010-09-29,3.4,-0.005848,DDE,746,acquirer
2010-09-30,3.4,0.0,DDE,746,acquirer
2010-10-01,3.44,0.011765,DDE,746,acquirer
2010-10-04,3.4,-0.011628,DDE,746,acquirer
2010-10-05,3.41,0.002941,DDE,746,acquirer
2010-10-06,3.38,-0.008798,DDE,746,acquirer
2010-10-07,3.48,0.029586,DDE,746,acquirer
2010-10-08,3.41,-0.020115,DDE,746,acquirer
2010-10-11,3.48,0.020528,DDE,746,acquirer
2010-10-12,3.48,0.0,DDE,746,acquirer
2010-10-13,3.45,-0.008621,DDE,746,acquirer
2010-10-14,3.48,0.008696,DDE,746,acquirer
2004-09-21,41.52,0.002172,LAMR,749,acquirer
2004-09-22,41.1,-0.010116,LAMR,749,acquirer
2004-09-23,41.71,0.014842,LAMR,749,acquirer
2004-09-24,41.64,-0.001678,LAMR,749,acquirer
2004-09-27,41.41,-0.005524,LAMR,749,acquirer
2004-09-28,41.77,0.008694,LAMR,749,acquirer
2004-09-29,41.74,-0.000718,LAMR,749,acquirer
2004-09-30,41.61,-0.003115,LAMR,749,acquirer
2004-10-01,41.97,0.008652,LAMR,749,acquirer
2004-10-04,42.17,0.004765,LAMR,749,acquirer
2004-10-05,41.98,-0.004506,LAMR,749,acquirer
2004-10-06,42.55,0.013578,LAMR,749,acquirer
2004-10-07,41.95,-0.014101,LAMR,749,acquirer
2004-10-08,41.37,-0.013826,LAMR,749,acquirer
2004-10-11,41.67,0.007252,LAMR,749,acquirer
2004-10-12,41.5,-0.00408,LAMR,749,acquirer
2004-10-13,41.33,-0.004096,LAMR,749,acquirer
2004-10-14,40.74,-0.014275,LAMR,749,acquirer
2004-10-15,40.79,0.001227,LAMR,749,acquirer
2004-10-18,40.72,-0.001716,LAMR,749,acquirer
